"","Id","barrios_nom","NOM_MAP","TIPO_ASENT","MANZANA","OBSERV","ALIAS","NOM_y_MZA","Superficie","Brio_inter","geometry","CO_FRAC_RA"
"1",535,"Villa_15","Villa 15 - Ciudad Oculta","Villas","32",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 32",21635.455,NA,list(list(c(5638434.76193566, 5638436.13173387, 5638438.30985687, 5638440.47616792, 5638442.69647122, 5638442.00642185, 5638441.93996755, 5638443.62602918, 5638444.6031562, 5638445.18222418, 5638445.75489282, 5638447.17634724, 5638441.60770111, 5638441.70858233, 5638437.15463926, 5638276.94887689, 5638238.34464942, 5638202.5602462, 5638204.66410514, 5638218.24683508, 5638226.96978649, 5638247.33593824, 5638394.47909263, 5638414.0176855, 5638418.71861108, 5638418.92580443, 5638424.63052801, 5638425.66470938, 
5638531.99815341, 5638524.33200377, 5638523.89685867, 5638519.71944838, 5638515.39019322, 5638481.25728459, 5638451.5462434, 5638431.1844624, 5638452.49597523, 5638441.70858233, 5638441.60770111, 5638447.17634724, 5638445.75489282, 5638445.18222418, 5638444.6031562, 5638443.62602918, 5638441.93996755, 5638442.00642185, 5638442.69647122, 5638440.47616792, 5638438.30985687, 5638436.13173387, 5638434.76193566, 5638433.85637772, 5638433.65549873, 5638432.12416141, 5638430.60295808, 5638429.87320547, 
5638425.66470938, 5638424.63052801, 5638418.92580443, 5638418.71861108, 5638417.67419251, 5638414.89588398, 5638409.89211965, 5638403.33441674, 5638400.91242194, 5638394.45082598, 5638397.65789608, 5638402.59037452, 5638402.1750354, 5638406.52063775, 5638412.62265229, 5638413.9576759, 6162629.52125209, 6162626.528298, 6162628.89564907, 6162625.75025863, 6162622.07530837, 6162618.41951419, 6162610.54536438, 6162602.34918675, 6162602.17632748, 6162598.4373503, 6162594.28187172, 6162583.08638833, 6162575.49094892, 
6162573.67889053, 6162577.99732285, 6162578.35386848, 6162579.62077635, 6162579.72698829, 6162581.60699579, 6162582.3699065, 6162582.40166152, 6162582.45688734, 6162582.45906756, 6162583.4678662, 6162584.08584388, 6162581.33376384, 6162574.3832556, 6162574.28088643, 6162561.98666658, 6162555.07658324, 6162540.54321038, 6162531.51454528, 6162527.92732787, 6162521.35107308, 6162521.39689407, 6162522.45058781, 6162522.84077778, 6162526.02028729, 6162528.78951522, 6162531.59646739, 6162538.23005646, 
6162530.12262355, 6162525.63785459, 6162520.21814108, 6162515.89006907, 6162512.37555645, 6162510.89980621, 6162507.78460419, 6162503.2343971, 6162495.56752432, 6162488.63337375, 6162488.26006814, 6162484.45386263, 6162481.83284751, 6162481.38582359, 6162477.17922347, 6162474.99993917, 6162469.26995075, 6162468.94243116, 6162465.80110084, 6162462.54400531, 6162438.49330431, 6162496.19112806, 6162528.71637422, 6162543.22362004, 6162558.5428954, 6162558.68584292, 6162563.86671833, 6162566.88245768, 
6162568.09700962, 6162569.00839066, 6162570.54563561, 6162573.13429351, 6162573.17589648, 6162573.60692308, 6162576.52379672, 6162579.36987502, 6162582.2301156, 6162584.03028215, 6162585.22030393, 6162585.48408293, 6162584.31801734, 6162583.15985653, 6162582.60378143, 6162582.66504321, 6162582.68083266, 6162582.76390025, 6162583.09799085, 6162584.78273798, 6162589.21873416, 6162597.20990765, 6162607.47358437, 6162611.26487661, 6162621.00492863, 6162623.36086549, 6162625.50533599, 6162626.60703407, 
6162628.83953314, 6162631.97547609, 6162629.52125209))),"8_1_12"
"5",537,"Villa_15","Villa 15 - Ciudad Oculta","Villas","29",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 29",11860.13,NA,list(list(c(5638488.35537058, 5638491.00443443, 5638497.11541732, 5638498.44952277, 5638501.36351584, 5638503.84254333, 5638506.2256201, 5638482.47518727, 5638462.32109199, 5638454.07037556, 5638446.5903153, 5638375.03743283, 5638453.20283689, 5638466.37710314, 5638470.55286606, 5638471.46745415, 5638472.05624377, 5638472.39930665, 5638472.81666622, 5638473.25216981, 5638473.63983417, 5638473.8193006, 5638476.39451763, 5638477.47777304, 5638478.62635542, 5638480.28980623, 5638482.36963526, 5638484.69561481, 
5638485.73464373, 5638486.81415623, 5638487.77796898, 5638488.35537058, 6162650.13623084, 6162637.31869463, 6162637.88261022, 6162626.87801863, 6162614.81665398, 6162605.01498343, 6162588.92471573, 6162584.85857904, 6162577.3515144, 6162590.74034054, 6162597.61852542, 6162700.26500801, 6162745.9897443, 6162753.69643181, 6162751.75103516, 6162746.72126435, 6162743.48316967, 6162740.33479432, 6162736.28598056, 6162732.04987311, 6162728.28359462, 6162726.54128828, 6162719.61648609, 6162713.51283915, 
6162707.03703113, 6162697.66031282, 6162685.9382163, 6162671.66269475, 6162665.54970937, 6162659.20097649, 6162653.53228891, 6162650.13623084))),"8_1_12"
"6",538,"Villa_15","Villa 15 - Ciudad Oculta","Villas","26",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 26",6105.365,NA,list(list(c(5638273.92934409, 5638274.52530553, 5638274.67115943, 5638274.99468445, 5638276.23985716, 5638276.32761308, 5638276.68472651, 5638277.19103269, 5638277.45013924, 5638276.27388787, 5638275.8855059, 5638275.43883879, 5638275.42440662, 5638275.4118812, 5638275.40192702, 5638275.39477986, 5638275.39001614, 5638275.38788098, 5638275.38812648, 5638275.39117993, 5638275.3968582, 5638275.40509652, 5638275.41577748, 5638275.42901849, 5638275.44506465, 5638275.46354692, 5638275.48459204, 5638275.50819256, 
5638275.53422825, 5638275.56288224, 5638275.59409442, 5638275.62767793, 5638275.66412206, 5638275.70269241, 5638275.74387921, 5638275.78767778, 5638275.83384862, 5638275.88238427, 5638275.93353636, 5638275.98687013, 5638276.04275557, 5638276.10106407, 5638276.16174111, 5638276.22460077, 5638276.28988348, 5638276.3574681, 5638276.42729545, 5638276.49948202, 5638276.57385121, 5638276.65045753, 5638276.72936203, 5638276.81032333, 5638276.89339689, 5638276.97864655, 5638277.06613427, 5638277.15555298, 
5638277.24696186, 5638277.34054031, 5638277.43592954, 5638277.53343009, 5638277.63273488, 5638277.73402705, 5638277.83730846, 5638277.94214621, 5638278.0489131, 5638278.15748144, 5638278.26785309, 5638278.37996702, 5638278.49363543, 5638278.60892403, 5638278.72576898, 5638278.84435061, 5638278.96430919, 5638279.0858204, 5638279.208764, 5638279.33319919, 5638279.4588254, 5638279.58606621, 5638279.71443235, 5638279.84416984, 5638280.68830722, 5638281.29484132, 5638286.74552255, 5638292.23245224, 5638307.67882285, 
5638321.74911182, 5638326.34166181, 5638334.42947988, 5638336.75556123, 5638340.89383502, 5638343.97370584, 5638346.58474407, 5638347.44192159, 5638348.22864327, 5638350.3847317, 5638354.28230731, 5638346.45854164, 5638341.48562357, 5638337.70427358, 5638329.89587791, 5638319.23128672, 5638287.92101118, 5638285.43896995, 5638282.70875677, 5638260.82011552, 5638260.54318282, 5638255.61193678, 5638257.74576308, 5638262.19013148, 5638265.58021142, 5638267.11670948, 5638268.48224498, 5638269.72183296, 
5638270.19428759, 5638270.79462173, 5638271.71475498, 5638273.92934409, 6162760.05650994, 6162764.29890854, 6162765.3340344, 6162768.70449032, 6162781.66105795, 6162782.57404163, 6162786.29292359, 6162794.44108111, 6162799.74697862, 6162830.28209139, 6162835.79313312, 6162839.8379953, 6162839.98047765, 6162840.12787647, 6162840.27572449, 6162840.4234686, 6162840.57135949, 6162840.71945448, 6162840.86751312, 6162841.0155289, 6162841.1635046, 6162841.311197, 6162841.45891315, 6162841.60634601, 6162841.75355286, 
6162841.90035618, 6162842.04705932, 6162842.19317394, 6162842.33882399, 6162842.48400666, 6162842.62878394, 6162842.77291445, 6162842.91645178, 6162843.05928503, 6162843.20152882, 6162843.34287794, 6162843.48364134, 6162843.62333068, 6162843.76243055, 6162843.90045916, 6162844.03765508, 6162844.17359287, 6162844.30870076, 6162844.44279843, 6162844.57563797, 6162844.7072823, 6162844.83785442, 6162844.96698622, 6162845.09510779, 6162845.22179091, 6162845.34703464, 6162845.47102583, 6162845.5933973, 
6162845.71433125, 6162845.83388779, 6162845.95194948, 6162846.06839332, 6162846.18297234, 6162846.29618047, 6162846.40770783, 6162846.51743701, 6162846.6253652, 6162846.73161449, 6162846.83582516, 6162846.9384189, 6162847.03903132, 6162847.13778451, 6162847.23467941, 6162847.32941359, 6162847.42229134, 6162847.51313045, 6162847.60174502, 6162847.68856792, 6162847.77310802, 6162847.85548927, 6162847.93558865, 6162848.01371603, 6162848.08962073, 6162848.16324915, 6162848.23471965, 6162848.67255274, 
6162846.45273669, 6162827.19797621, 6162804.80257859, 6162776.72431253, 6162756.35762771, 6162755.68506721, 6162746.15532224, 6162743.74812463, 6162739.47527121, 6162736.31515419, 6162733.63636092, 6162734.08846513, 6162733.06908016, 6162730.27322646, 6162724.78376873, 6162721.11086283, 6162718.87298126, 6162717.1700814, 6162713.65605495, 6162707.90077206, 6162692.87632152, 6162691.68679332, 6162690.36282175, 6162679.75210648, 6162679.89340667, 6162682.4125468, 6162687.04481961, 6162699.05000402, 
6162711.78155684, 6162719.39256205, 6162729.44685619, 6162734.82686611, 6162736.87836144, 6162740.16338588, 6162745.19506025, 6162760.05650994))),"8_1_11"
"7",539,"Villa_15","Villa 15 - Ciudad Oculta","Villas","28",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 28",14762.866,NA,list(list(c(5638109.30056802, 5638115.22713191, 5638112.96276534, 5638141.03132498, 5638164.17482401, 5638177.94025824, 5638180.94426839, 5638193.36673559, 5638212.87146007, 5638247.77818412, 5638226.25591669, 5638228.41141901, 5638230.45486146, 5638242.16126943, 5638243.55950851, 5638246.18435031, 5638248.97928709, 5638263.38189412, 5638266.5844777, 5638265.91447341, 5638265.58198324, 5638265.06332361, 5638263.35909534, 5638261.72276121, 5638260.01587216, 5638257.74471735, 5638254.79596295, 5638251.81680843, 
5638244.31619298, 5638239.63133309, 5638236.88906829, 5638234.17968015, 5638227.65017193, 5638224.7376862, 5638219.33405281, 5638212.60123224, 5638211.45670088, 5638209.70148002, 5638209.02290848, 5638204.42402422, 5638202.73007742, 5638202.1368451, 5638193.44343426, 5638191.66385934, 5638186.6504656, 5638184.79937873, 5638183.5095841, 5638176.83296311, 5638161.0476642, 5638155.85525696, 5638150.78255191, 5638133.31778093, 5638117.3790828, 5638109.30056802, 6162663.52603897, 6162668.28749733, 6162671.6297738, 
6162690.22055319, 6162711.20192227, 6162724.55336003, 6162726.32673611, 6162716.71011732, 6162744.34628615, 6162783.12536068, 6162800.44350008, 6162800.70073359, 6162800.94459691, 6162802.34144407, 6162802.50815189, 6162802.76518057, 6162803.03762415, 6162804.44630631, 6162801.58141909, 6162789.80154681, 6162785.19196092, 6162778.01833444, 6162763.36401286, 6162752.17703919, 6162742.19560742, 6162731.75558492, 6162719.7843492, 6162709.55320398, 6162686.69045078, 6162675.20987428, 6162668.6374133, 
6162662.6466867, 6162650.37800755, 6162645.17361674, 6162635.68774589, 6162624.39132414, 6162622.47012765, 6162619.87301613, 6162618.87001907, 6162612.56097328, 6162610.31003339, 6162609.52181293, 6162597.96945864, 6162595.67678132, 6162589.21605024, 6162586.83043762, 6162585.16856878, 6162576.56541566, 6162596.89545602, 6162603.54008987, 6162610.03080387, 6162632.54526091, 6162653.04572599, 6162663.52603897))),"8_1_3"
"8",540,"Villa_15","Villa 15 - Ciudad Oculta","Villas","27",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 27",12611.814,NA,list(list(c(5638218.16788995, 5638223.2395314, 5638229.40485103, 5638232.82706052, 5638235.47041147, 5638237.90355216, 5638238.40424732, 5638240.89491789, 5638245.71390196, 5638248.09102452, 5638250.61617842, 5638252.00993757, 5638253.3623456, 5638254.44520504, 5638256.16796986, 5638257.47603051, 5638258.91987412, 5638260.3983715, 5638261.09509907, 5638263.00027781, 5638263.96846463, 5638264.96857737, 5638265.93033475, 5638266.68630037, 5638266.89614265, 5638267.65453985, 5638268.34473214, 5638268.58605562, 
5638268.39019192, 5638267.84538735, 5638266.67677722, 5638265.87186215, 5638261.71934416, 5638256.57092277, 5638250.92939602, 5638237.02731517, 5638235.13374719, 5638232.35805384, 5638230.94731604, 5638229.4493491, 5638227.1179076, 5638224.94644386, 5638219.77539776, 5638215.92010503, 5638213.84860429, 5638207.9194309, 5638201.32534011, 5638198.22466008, 5638198.12456588, 5638192.57089447, 5638186.5337505, 5638181.31918026, 5638176.33526728, 5638174.89359662, 5638173.93421902, 5638172.67422462, 5638175.41984343, 
5638177.22000994, 5638180.85280168, 5638181.06170595, 5638185.22259922, 5638190.08595477, 5638190.37866845, 5638194.40460829, 5638196.49196338, 5638202.74187846, 5638201.52215404, 5638206.87560282, 5638206.09848084, 5638211.01983855, 5638211.66252639, 5638212.49388233, 5638213.74083121, 5638215.8817059, 5638220.29568439, 5638219.81689518, 5638217.26003639, 5638216.77729427, 5638215.12787821, 5638212.65957639, 5638210.69039534, 5638212.50507023, 5638209.61491003, 5638207.43837073, 5638206.50257168, 
5638204.90766666, 5638202.90711101, 5638200.66568518, 5638195.88674706, 5638193.22394076, 5638193.032498, 5638191.40416574, 5638191.24655591, 5638187.74007561, 5638174.90941904, 5638171.85214183, 5638169.74473607, 5638167.32766546, 5638164.37531975, 5638162.84332422, 5638156.27346922, 5638154.84226833, 5638151.82315832, 5638147.25444075, 5638144.3440767, 5638144.26179189, 5638151.10635559, 5638166.0602657, 5638174.76107521, 5638179.75102393, 5638183.21656279, 5638190.91657389, 5638200.66531129, 5638200.66703865, 
5638213.24708644, 5638213.24881381, 5638218.16788995, 6162987.26049081, 6162977.56389706, 6162965.83366134, 6162959.25354558, 6162951.6162791, 6162947.28306615, 6162946.67315959, 6162941.22105998, 6162930.08842282, 6162922.82174314, 6162915.07711107, 6162910.89097597, 6162906.29987278, 6162903.14564, 6162897.3218882, 6162892.16155911, 6162885.58899258, 6162879.03470238, 6162874.42808721, 6162866.79512809, 6162860.45689266, 6162854.23020875, 6162847.27088099, 6162840.01759325, 6162834.48589272, 6162828.3197426, 
6162821.88134412, 6162819.82749952, 6162818.6600947, 6162817.4565596, 6162816.07772952, 6162815.68545658, 6162814.97398214, 6162814.27795618, 6162813.83710416, 6162812.35532744, 6162812.15417469, 6162811.85841889, 6162811.70887559, 6162811.54869691, 6162811.30117086, 6162811.07025214, 6162810.51994763, 6162811.64821271, 6162812.25401455, 6162815.91982778, 6162819.99687307, 6162821.92188527, 6162821.98440897, 6162827.57412314, 6162832.94616336, 6162837.87550138, 6162843.95968433, 6162845.71930464, 
6162845.12375113, 6162846.72954371, 6162851.61831692, 6162852.90031608, 6162855.4867762, 6162855.67267934, 6162859.37244342, 6162861.1168905, 6162861.22140785, 6162863.94412814, 6162865.55663874, 6162870.38617458, 6162872.07017654, 6162877.2175217, 6162878.4737811, 6162881.72586962, 6162882.15017073, 6162882.61066778, 6162883.30184206, 6162884.48864267, 6162884.64930308, 6162888.20986503, 6162893.45373407, 6162898.98703543, 6162902.47241833, 6162907.68593329, 6162911.84647759, 6162912.63504022, 6162918.65526473, 
6162923.19111475, 6162922.83222284, 6162922.22139906, 6162924.65476341, 6162929.52765961, 6162935.0805722, 6162939.28369886, 6162939.58567691, 6162942.15647531, 6162942.3829593, 6162947.42640518, 6162965.8817572, 6162970.2699234, 6162973.29515281, 6162976.76526685, 6162981.00382964, 6162983.20199358, 6162991.88227332, 6162993.93181297, 6162998.25644652, 6163004.80143188, 6163008.9703592, 6163009.08762296, 6163019.51387538, 6163035.93860146, 6163041.10164415, 6163044.06352372, 6163045.96894943, 6163033.10888087, 
6163016.67936439, 6163016.67652941, 6162995.56311744, 6162995.56028246, 6162987.26049081))),"8_1_4"
"9",541,"Villa_15","Villa 15 - Ciudad Oculta","Villas","9",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 9",2142.66,NA,list(list(c(5638416.73119421, 5638417.27986339, 5638411.79619841, 5638407.54505789, 5638400.40330163, 5638398.21023127, 5638392.05744733, 5638380.9379108, 5638379.70184231, 5638376.71757155, 5638374.77328522, 5638373.49157241, 5638367.98252953, 5638367.41196372, 5638364.44196211, 5638361.00725718, 5638358.25032533, 5638355.86590559, 5638353.02043063, 5638348.48754998, 5638342.59491512, 5638339.4832329, 5638336.18015197, 5638333.12082927, 5638331.51432252, 5638330.27350828, 5638324.77557531, 5638323.96161716, 
5638319.84546263, 5638317.29957239, 5638315.15764022, 5638313.18079409, 5638312.0029823, 5638311.06503371, 5638312.70793853, 5638323.7665698, 5638330.84220459, 5638336.25288985, 5638337.30569298, 5638340.31584527, 5638345.05744325, 5638347.24171785, 5638349.37053659, 5638353.22136884, 5638355.11298985, 5638358.82802001, 5638368.35708669, 5638370.93534573, 5638371.44973758, 5638372.03773169, 5638374.10227194, 5638375.90458797, 5638377.40130889, 5638383.54653852, 5638387.20058473, 5638389.94842268, 
5638390.88757939, 5638394.4030598, 5638396.41232483, 5638401.57903594, 5638404.08886616, 5638409.3758299, 5638410.88126348, 5638413.47200272, 5638415.28419275, 5638415.46952315, 5638416.73119421, 6162995.22384774, 6162991.58522428, 6162990.68659779, 6162989.99018061, 6162991.74083889, 6162992.11440438, 6162988.80014983, 6162983.12384772, 6162982.49350212, 6162980.96947656, 6162979.94977731, 6162979.27714465, 6162976.38815305, 6162976.08877145, 6162974.53155758, 6162972.73031191, 6162971.29189764, 
6162970.0058112, 6162968.47069168, 6162966.02484531, 6162962.84564644, 6162961.16652863, 6162959.39233685, 6162957.75143499, 6162956.88862381, 6162956.22336541, 6162953.27418638, 6162952.83747967, 6162950.62852169, 6162955.67513359, 6162959.92233029, 6162963.84084197, 6162966.17464096, 6162968.03464181, 6162969.23795985, 6162975.18029788, 6162978.07333704, 6162980.28677242, 6162980.83889348, 6162982.41851268, 6162984.90604957, 6162986.05207469, 6162987.16902866, 6162989.16797316, 6162990.14543143, 
6162992.09558898, 6162996.30785379, 6162998.32482151, 6162998.60008854, 6162998.91324717, 6163000.01512471, 6163000.97794962, 6163001.77637386, 6163005.05575835, 6163007.0066641, 6163008.50529747, 6163009.01610872, 6163010.93316754, 6163011.82182437, 6163014.10773527, 6163015.21783514, 6163017.25786681, 6163017.8391017, 6163010.22687377, 6163004.82536555, 6163003.59505266, 6162995.22384774))),"8_1_10"
"10",542,"Villa_15","Villa 15 - Ciudad Oculta","Villas","10",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 10",1844.343,NA,list(list(c(5638417.06547018, 5638420.0836702, 5638413.90276246, 5638410.07561457, 5638406.88346361, 5638404.35351867, 5638404.16918498, 5638401.19826683, 5638397.75455507, 5638394.32623256, 5638391.58120314, 5638388.92105113, 5638385.56626897, 5638379.89420879, 5638379.15388301, 5638376.33775511, 5638367.29983454, 5638363.77261937, 5638362.51820694, 5638360.65373426, 5638356.76279589, 5638354.20976057, 5638350.70517649, 5638345.40392305, 5638341.3687099, 5638341.55903728, 5638339.75489078, 5638336.84472786, 
5638335.96516774, 5638330.58820901, 5638327.40511918, 5638325.5752756, 5638322.20152184, 5638324.67353729, 5638328.17458011, 5638330.61550916, 5638337.29400771, 5638342.35846104, 5638346.29708866, 5638352.20962304, 5638361.05259112, 5638371.42392833, 5638377.1123904, 5638377.47441949, 5638383.44343355, 5638383.78411317, 5638389.70652121, 5638392.60698081, 5638395.74366015, 5638397.13552525, 5638407.04989875, 5638409.21048628, 5638412.06040709, 5638415.6611054, 5638416.15226976, 5638417.06547018, 
6162981.73700091, 6162973.67308246, 6162970.62436552, 6162968.73709828, 6162967.16227214, 6162965.91443058, 6162965.81821073, 6162964.26497944, 6162962.46570286, 6162960.6746172, 6162959.23998985, 6162957.84992032, 6162956.09666625, 6162953.1439782, 6162952.7591445, 6162951.29464697, 6162946.594919, 6162944.76107737, 6162944.10897056, 6162943.08609933, 6162940.9517334, 6162939.55117572, 6162937.62796813, 6162934.71986958, 6162932.50564626, 6162932.13060025, 6162931.31183651, 6162929.99079278, 6162930.04024391, 
6162927.48040856, 6162933.38207815, 6162936.77521247, 6162943.02989151, 6162944.36263085, 6162946.24986896, 6162947.56604812, 6162951.16540841, 6162953.89608922, 6162956.01873697, 6162959.19360221, 6162963.82548077, 6162969.25713222, 6162972.23637399, 6162972.42592326, 6162975.55291331, 6162975.73179831, 6162978.83348985, 6162980.36679336, 6162982.04351522, 6162982.78852809, 6162988.09112272, 6162986.70164245, 6162986.82817791, 6162986.98831171, 6162985.15015089, 6162981.73700091))),"8_1_10"
"11",543,"Villa_15","Villa 15 - Ciudad Oculta","Villas","13",NA,"Barrio 15","Villa 15 - Ciudad Oculta - 13",1765.71,NA,list(list(c(5638423.93343803, 5638420.94527576, 5638417.91877933, 5638411.14097942, 5638407.54788349, 5638402.34884651, 5638402.03324037, 5638399.45183663, 5638396.16960012, 5638392.3972838, 5638387.02171098, 5638380.86363117, 5638374.47323891, 5638370.60285653, 5638364.75493588, 5638364.53508996, 5638358.71338689, 5638355.61475234, 5638353.1041129, 5638346.63991983, 5638340.81299809, 5638339.24444333, 5638337.79363678, 5638336.54613025, 5638335.70836491, 5638334.07168709, 5638332.09735785, 5638338.08355259, 
5638342.10757749, 5638345.11276994, 5638348.61398085, 5638352.92814308, 5638355.69203526, 5638359.21238329, 5638362.44122118, 5638365.85666764, 5638369.48271188, 5638372.21145817, 5638372.61797135, 5638374.77732659, 5638378.97166107, 5638381.48915366, 5638385.20315887, 5638387.48976015, 5638391.24652355, 5638394.10074208, 5638400.01896897, 5638403.57086426, 5638408.16261874, 5638415.49809021, 5638419.88696961, 5638425.80644497, 5638423.93343803, 6162949.91375336, 6162948.3988237, 6162946.86451375, 
6162943.42773602, 6162941.6058901, 6162938.97031386, 6162938.80606606, 6162937.46302925, 6162935.75446035, 6162933.79137901, 6162930.99443882, 6162927.78925272, 6162924.43662018, 6162922.40494319, 6162919.33514751, 6162919.22042016, 6162916.16420635, 6162914.55589866, 6162913.26081048, 6162909.92524105, 6162906.9191127, 6162909.80209861, 6162912.46714627, 6162914.75902577, 6162916.2983543, 6162919.30638619, 6162922.93380286, 6162925.82240809, 6162927.7636956, 6162929.21437725, 6162931.11260295, 6162933.44956565, 
